estimate	se	df	Tval	pval	qval
0.779152914049955	0.161013811917229	285.603994174911	4.8390439600951	2.13813846790778e-06	4.60304904128827e-05
7.28922948190133e-19	1.38934521700932e-09	18.5218522157463	5.24652144957319e-10	0.999999999586998	1
NA	NA	3.52185221574633	NA	NA	NA
0.149676978873163	0.197361817205859	62.1397734511755	0.758388734924558	0.451085190898504	1
1.09570048614797	0.445998365451695	33.1508938430441	2.45673655112677	0.0194228759954688	0.106648226712367
NA	NA	4.52185221574633	NA	NA	NA
0.548976386364927	0.429703832728886	24.9131805964855	1.27756921058531	0.213178796719848	0.682866387022311
-1.2698797358989e-20	2.98340798521879e-10	73.774046155861	-4.25647361068445e-11	0.999999999966153	1
9.37200591188796e-21	2.39638152332539e-10	63.2962994669432	3.91089892016972e-11	0.999999999968919	1
0.721904856007312	0.182726040471193	300.791937075157	3.95074973520877	9.71256323782914e-05	0.00122860694615998
NA	NA	4.52185221574633	NA	NA	NA
0.521736634939809	0.20215023637641	220.81018193697	2.58093507231087	0.0105006861550836	0.0637302282071827
0.86054130288076	0.150929059627108	582.755352525004	5.70162767201262	1.88729673950304e-08	7.27501885058434e-07
0.750969650088228	0.147561965094471	447.579955913245	5.08918168450417	5.30358328781054e-07	1.34475300697596e-05
-0.841644383159817	0.549665254064778	13.2949728436205	-1.53119444413823	0.14916389673957	0.524972258420262
-0.830993320635378	0.174099711410886	200.909171688647	-4.773088443979	3.48785730312334e-06	6.95742164836317e-05
2.60320725297135e-19	4.64352357410455e-10	42.4641729280122	5.60610323481205e-10	0.999999999555323	1
-7.7944898594821e-20	4.58946089538918e-10	10.7893087056942	-1.69834541292483e-10	0.999999999867591	1
1.45333107617805	0.483143723463703	23.0405858016608	3.00807193718463	0.00626255971965652	0.0418849978905515
0.870574211879797	0.270204716110556	121.718993559506	3.22190605852933	0.00163392147267418	0.0137485575244929
0.645577453202166	0.128276737785363	712.498098418246	5.03269310046196	6.13039454621136e-07	1.5140216833825e-05
-7.31024493360333e-20	1.50418109972067e-10	278.669214845124	-4.85994999868092e-10	0.99999999961258	1
-2.25161506219396e-20	3.01250648540675e-10	29.9615866952438	-7.47422477960225e-11	0.99999999994086	1
0.411855946597724	0.221088638924285	227.312510746842	1.86285441260855	0.0637727083975359	0.271105291660166
-0.760684712043266	0.290466558509182	110.302719639659	-2.61883748665414	0.0100636215101334	0.061601889179518
-0.248764338235356	0.211082308372606	85.7143873345573	-1.17851818161962	0.2418514512537	0.747433656230962
-1.29419597751915e-14	6.16594938065984e-08	215.019119001687	-2.09894032146701e-07	0.999999832723395	1
0.794546094259377	0.172572762093682	419.591711439524	4.60412225324443	5.4983957846874e-06	0.0001035259008305
NA	NA	4.52185221574633	NA	NA	NA
-9.78474669377395e-20	4.56746783946174e-10	42.6371259877269	-2.14226942316622e-10	0.999999999830071	1
1.24189735286956e-21	2.75021888899154e-10	56.7430975667129	4.51563094792409e-12	0.999999999996413	1
1.25748447806904e-16	1.01240387757181e-08	53.9645814579899	1.24207789591348e-08	0.999999990135455	1
-2.96214220328251e-20	1.80717862304027e-10	151.196130122579	-1.63909763291645e-10	0.999999999869435	1
4.62376063014403e-20	1.84976766963244e-10	425.242872630887	2.49964398559458e-10	0.999999999800675	1
-0.469102692759199	0.0804062823855662	1337.1744506767	-5.83415473071802	6.77334342644495e-09	2.95597264409711e-07
-1.20664545579266e-19	3.69333290833165e-10	107.890273448507	-3.26709096022901e-10	0.999999999739927	1
-1.35954694873968e-19	2.60739633362874e-10	65.3590483210131	-5.21419368127893e-10	0.999999999585556	1
1.15371833207813	0.406525703661175	32.1018508011604	2.83799602752723	0.00780639308649403	0.0498159648304792
0.448528043053474	0.445093967851387	15.7668962539198	1.00771539371487	0.328806916582887	0.947874410866786
0.889151569768881	0.0979580712108215	900.561620954947	9.07685868840031	6.89946550478534e-19	5.62306438640005e-16
-0.141389877446339	0.14711354882647	229.031644317706	-0.961093512964724	0.337518705197328	0.964701509594566
1.0256153902428	0.396893952942255	68.9181832813477	2.5841043498892	0.0118855278383234	0.0705587266572685
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
0.481062966524074	0.100204429075424	1351.16669965379	4.80081540270017	1.75603691780993e-06	3.83838720923588e-05
NA	NA	13.5218522157463	NA	NA	NA
-0.350129375840476	0.156245097208805	206.307048055393	-2.24089831998098	0.026098232235136	0.134377630777483
1.92522976262219e-19	7.85211409006603e-10	26.2454653489757	2.45186167768227e-10	0.999999999806224	1
0.325678504783495	0.17804372868499	402.419683208265	1.82920514633634	0.0681086992199812	0.284242961997068
-2.37574584299482e-19	1.30925859367705e-09	7.52185221574633	-1.81457341923764e-10	0.999999999859937	1
NA	NA	4.52185221574633	NA	NA	NA
0.649055416132401	0.359271133481949	106.459687625909	1.80658938513081	0.0736512879155061	0.302723773456745
0.0848151151364386	0.134539205193357	67.2393994924658	0.630411893801099	0.530561911192984	1
0.725928641593045	0.120320707350372	646.175184628502	6.03328103348955	2.70576289909573e-09	1.34229368168184e-07
1.71211096287362e-10	6.12546299145184e-06	273.766172042638	2.79507192397193e-05	0.999977718908733	1
NA	NA	4.59206245421378	NA	NA	NA
1.25263781696504e-19	1.74046223819471e-10	112.279866626419	7.19715595935211e-10	0.999999999427027	1
5.75901322644949e-20	2.12343338096192e-10	45.2730144277996	2.71212333670701e-10	0.999999999784795	1
-1.11558118449072e-19	2.40073453996453e-10	41.4009513689679	-4.64683273356499e-10	0.999999999631468	1
-6.23909517647876e-14	1.00471255711854e-07	421.102327899881	-6.20983099322672e-07	0.999999504821237	1
1.12008879906084	0.280505268825805	61.9824345806355	3.99311144403643	0.000175421376470993	0.00207630488125936
2.98068092952827e-19	6.83324768208001e-10	25.5218522157463	4.36202676707449e-10	0.999999999655352	1
9.36433685358574e-20	2.13885255363536e-10	107.227460330878	4.37820589253307e-10	0.999999999651483	1
0.723461104057476	0.110791581523569	967.386191039792	6.52992848471587	1.06110998636517e-10	7.03910752582942e-09
NA	NA	3.59206245421378	NA	NA	NA
-3.03079391673346e-16	1.07119019594186e-08	38.2865319252481	-2.82937047801169e-08	0.999999977571802	1
-4.78103253176064e-19	6.59843336173831e-10	9.69890493751952	-7.24570859423079e-10	0.999999999436562	1
0.49657879064422	0.357902480129032	60.9794456976246	1.38746954328227	0.170348478933779	0.577443893236607
-2.60749483937988e-14	1.66854456875547e-07	54.070139244696	-1.56273610439112e-07	0.999999875886847	1
-0.312789502077646	0.27313431387345	37.8195536268107	-1.14518566943064	0.259327701273469	0.789047752408075
-0.764763517389657	0.135747351504793	625.605035869466	-5.63372698555122	2.66764556207142e-08	9.75571662283168e-07
0.988226409314964	0.300320905938235	110.140442421299	3.29056815484635	0.00134357217056544	0.0115786695363683
3.33073324368792e-16	1.57845904908207e-08	230.155630704517	2.11011698125767e-08	0.99999998318198	1
-0.511110927643692	0.0893181235523942	1489.48292396461	-5.72236526379636	1.26793988307417e-08	5.16685502352724e-07
NA	NA	4.56161201260996	NA	NA	NA
0.439739697545558	0.0889286813157375	2435.87208789646	4.94485795852838	8.13877915870503e-07	1.96744640255984e-05
NA	NA	4.52185221574633	NA	NA	NA
9.28694232547514e-20	1.21193302040981e-10	563.707981301355	7.66291714894836e-10	0.999999999388859	1
NA	NA	9.70583821663438	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.59206245421378	NA	NA	NA
0.20077309521421	0.142067263157533	650.505937526833	1.4132256140641	0.158067709324317	0.547859223387136
-2.16575882487411e-15	2.43296215249656e-08	239.4330543483	-8.90173660388319e-08	0.999999929048539	1
-0.119747639079507	0.146121643001007	179.712722119544	-0.819506519500892	0.413582983766125	1
2.64327030831348e-19	1.25626598742322e-09	10.5218522157463	2.10406899078372e-10	0.999999999836056	1
NA	NA	4.59206245421378	NA	NA	NA
0.667382812627366	0.241650514673839	152.769260574505	2.76176863735692	0.00645441718663739	0.0428494635765402
-2.4632331824011e-20	3.64704176922846e-10	19.3191730148598	-6.75405805106039e-11	0.999999999946803	1
0.783461318950306	0.158788512371556	490.158820926699	4.93399243590777	1.10558671805362e-06	2.58498861741635e-05
-4.58097983765489e-19	4.99254151040222e-10	12.6440808901945	-9.17564696880371e-10	0.999999999282208	1
-1.70004118233458e-19	2.61823335208488e-10	79.5398548110301	-6.4930850452304e-10	0.999999999483552	1
-3.35407399315853e-19	5.46845980053503e-10	7.59206245421378	-6.13348934709251e-10	0.999999999526427	1
-1.6143301601195e-20	3.33423653406024e-10	67.1648678652594	-4.84167857807515e-11	0.999999999961513	1
-4.04517267847757e-20	1.46251929588348e-10	327.944400835129	-2.76589354401232e-10	0.999999999779482	1
-1.81389878364156e-19	5.27141639156647e-10	28.5218522157463	-3.44100835316964e-10	0.999999999727843	1
3.97620280675379e-20	2.54340302914693e-10	132.04050975094	1.56333965210674e-10	0.999999999875499	1
-1.19818419286274e-13	2.07870549020932e-07	53.0458350131436	-5.76408826794451e-07	0.999999542254571	1
NA	NA	7.52185221574633	NA	NA	NA
-0.240555667545713	0.113398236654978	504.721664021564	-2.12133516923742	0.0343803679502634	0.168226886171485
0.713992351720555	0.105043788870166	965.403723084412	6.79709252112993	1.8667612983088e-11	1.59085274222975e-09
-1.35320978378622e-20	3.32172515558818e-10	17.3206612211707	-4.07381622621514e-11	0.999999999967961	1
1.55158724946247e-19	2.29245791003131e-10	69.5080961499466	6.7682256789669e-10	0.999999999461912	1
5.66377669754755e-20	1.94979019837757e-10	123.127481386146	2.90481340108306e-10	0.999999999768699	1
-1.00709638419028e-19	7.0949912207364e-10	38.2856687677218	-1.41944697725186e-10	0.999999999887482	1
0.403074161433604	0.30494648776989	66.8750048884805	1.32178653501253	0.190743053213583	0.630103716608853
0.00665322024878349	0.037694764111025	110.493849858679	0.176502503880573	0.860222286401145	1
-1.9383501087995	0.308626741008982	68.1614065748761	-6.28056435570854	2.71094316150495e-08	9.85091129706099e-07
NA	NA	4.52185221574633	NA	NA	NA
-0.321142913307979	0.151525579008313	274.554483892128	-2.11939736782237	0.0349544045824163	0.17044006678862
0.925638267701457	0.293815414367899	157.790381387116	3.15040744098751	0.00195094506793591	0.0158549025820148
-5.20791284542708e-20	1.92023442523377e-10	180.999504781395	-2.71212346627577e-10	0.999999999783903	1
0.740699346060791	0.235831602540503	158.452110726219	3.14079766274573	0.00201072004882257	0.0162251172256475
0.26017535402467	0.269068442445162	78.3623056482426	0.966948601108044	0.336544581296101	0.962882064340149
-2.80719840841348e-20	1.78526950708967e-10	112.860906980519	-1.57242276153013e-10	0.999999999874816	1
NA	NA	4.52185221574633	NA	NA	NA
3.0699572242624e-19	5.33746771285837e-10	19.5346375534338	5.75171109113529e-10	0.999999999546913	1
-3.60611692697627e-19	8.05785792604436e-10	20.0768883856675	-4.47527985734358e-10	0.999999999647341	1
-0.534371608276891	0.144476990241164	534.554946579928	-3.69866237789774	0.000239151057990936	0.00270169660562038
0.00348948800271068	0.0522166726771829	27.8696663509817	0.0668270846034869	0.94719647459242	1
-3.81889806974541e-19	5.60796633233246e-10	11.5668864575906	-6.80977353185545e-10	0.999999999468262	1
NA	NA	4.52185221574633	NA	NA	NA
7.59423699478526e-20	2.76112223574861e-10	209.437178078777	2.75041680388563e-10	0.99999999978081	1
0.140139787902889	0.117979592640183	439.562035176982	1.18783074908803	0.2355415330948	0.733495876804496
NA	NA	4.52185221574633	NA	NA	NA
1.24186903212095e-19	4.54902597096256e-10	24.5218522157463	2.72996689851428e-10	0.999999999784389	1
0.331241531736103	0.128497252822112	529.079387283499	2.57781022131784	0.0102122636088825	0.0622446195391822
7.32995846823662e-19	9.2817034127233e-10	13.5218522157463	7.89721255064966e-10	0.999999999381426	1
1.67971799069206e-17	7.27537271882201e-09	29.29985257765	2.30877242391512e-09	0.999999998173514	1
6.47249897141199e-20	1.73086612760312e-10	219.284279634623	3.73945671949512e-10	0.999999999701975	1
-2.18387089789536e-19	8.90610743029287e-10	7.52185221574633	-2.45210482243592e-10	0.999999999810728	1
1.00887387525499e-18	1.01389633396682e-09	7.52185221574633	9.95046378467335e-10	0.999999999231948	1
1.78759788952398e-19	2.60957516208091e-10	99.0531223574122	6.85014907981621e-10	0.999999999454815	1
1.1308486075492	0.164312385860086	325.768200377295	6.88230897281313	3.0309696141405e-11	2.33671373630696e-09
NA	NA	4.59206245421378	NA	NA	NA
1.45181426880664e-12	5.52818023515298e-07	138.180652615228	2.62620646768125e-06	0.999997908378015	1
-0.780477556634257	0.105789187720338	642.046616830947	-7.37766848817777	4.99972736803089e-13	6.96614454720876e-11
-4.56421352420034e-20	1.8549815545534e-10	54.9370218565899	-2.46051693236336e-10	0.99999999980457	1
2.04075484892204e-14	9.30151004030073e-08	106.153090387209	2.1940038123703e-07	0.999999825355605	1
-1.05516827903492e-19	2.062772865326e-10	109.536194807965	-5.11529066903915e-10	0.999999999592789	1
-0.525526314282296	0.223735921449009	65.9546553551916	-2.34886875061798	0.021836180470874	0.116208404464866
-0.395798983333267	0.174368321024743	240.006484623511	-2.26990190079942	0.0241011770877138	0.125683012143882
2.5822301849204e-20	1.92198756384845e-10	310.18993699905	1.34352075606043e-10	0.999999999892889	1
-1.45229563531532e-19	5.41526128168156e-10	9.60685217623687	-2.68185699594599e-10	0.999999999791506	1
-2.33018895691381e-17	3.05079089899762e-09	101.566549762815	-7.63798317898294e-09	0.999999993920753	1
-9.95972037849579e-21	3.21863345557905e-10	49.9503878786839	-3.09439410108411e-11	0.999999999975434	1
8.67553982318054e-15	7.73541987368577e-08	425.728349734349	1.12153444348805e-07	0.999999910567031	1
-0.171426109716575	0.0919416777662365	869.428005354509	-1.86450926153892	0.0625870028390497	0.267259619159265
-1.02669775472151e-19	2.28630016632608e-10	43.9670845272431	-4.49065162065459e-10	0.999999999643729	1
-0.0490651624936161	0.0994099532280975	111.012761802346	-0.493563882693269	0.622589266577468	1
-0.716911004309919	0.255773092353028	64.263496902944	-2.80291799936645	0.00668727074721904	0.0440243318873522
-0.202611153671223	0.142146390780538	253.432067074382	-1.42536966685308	0.155280801667779	0.542152370572019
0.822245597131086	0.258227741131652	204.510218775933	3.18418770008092	0.00167843866425018	0.0140522867866851
NA	NA	4.59206245421378	NA	NA	NA
NA	NA	6.69606639902768	NA	NA	NA
1.81622487833331	0.375009199106182	62.7237377063207	4.84314753521302	8.72025998282848e-06	0.00015402192941807
-0.481164174151877	0.124618994303882	396.622330899191	-3.86108214754616	0.000131774873214424	0.00160979796935393
-8.54689904642266e-20	1.25992812503996e-10	372.61478086446	-6.78364017483267e-10	0.999999999459107	1
-1.23199898076163	0.165551099872301	454.760182480627	-7.44180486696821	5.00634402165748e-13	6.96614454720876e-11
0.770005231305993	0.113852035902071	468.182719048428	6.76321003138059	4.03662624135199e-11	3.03012535617277e-09
0.00251870842517448	0.0486095629364347	7.31292071525061	0.0518150806759592	0.960063144393491	1
4.6167142931797e-20	3.86237872012381e-10	37.2336533010678	1.19530336813571e-10	0.999999999905267	1
NA	NA	21.6277782588503	NA	NA	NA
-0.443037766398438	0.106369856472695	587.446781970201	-4.16506876186456	3.57986171275221e-05	0.000522330206425865
-0.148204403776024	0.0999470914741324	422.219096993097	-1.48282858050333	0.138865970038918	0.49607411338261
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	4.52185221574633	NA	NA	NA
NA	NA	3.59206245421378	NA	NA	NA
0.28291111299085	0.240173634721665	148.412732596131	1.17794408748784	0.240704263190898	0.74550370331383
1.0310926018072	0.656087592076666	6.79534079275329	1.57157765862263	0.161325896432037	0.556784173711296
8.27191079431214e-19	1.17016041096545e-09	7.52185221574633	7.06904003655986e-10	0.999999999454358	1
0.428165681793754	0.26128761634066	140.508904332383	1.63867575429033	0.103518104894859	0.396090401358264
2.14578447456515	0.501340079552643	13.3794805734158	4.28009760655857	0.000841130211084111	0.0078281367932053
-2.08827878234804e-20	5.21381446140452e-10	35.1041042795501	-4.00528019899176e-11	0.999999999968269	1
NA	NA	4.52185221574633	NA	NA	NA
9.48673920068971e-20	2.70769761360083e-10	19.6611131481602	3.50361840740177e-10	0.999999999723982	1
NA	NA	17.2095416954686	NA	NA	NA
1.03201661677148	0.698539083115958	6.85199268275965	1.4773928069536	0.183997356905809	0.612429942326513
-1.30992737422096	0.555301665232872	25.4451541276886	-2.35894731861038	0.0262996641361657	0.135049130420185
6.60177969016357e-20	4.28588614904787e-10	32.4866719896445	1.54035349063815e-10	0.99999999987804	1
1.03558269982466e-19	3.56487683913328e-10	85.1216076406173	2.90496066640114e-10	0.999999999768897	1
-1.6455663717212e-19	5.02246755487125e-10	10.5920624542138	-3.2764101584393e-10	0.999999999744669	1
NA	NA	7.52185221574633	NA	NA	NA
-0.297226549624131	0.149180607965268	286.518283041741	-1.99239400936972	0.0472765151315616	0.21628910892186
